Time,Theta0,Theta1,EffectiveCoupling
3.9413137712570854,3.941313771257085,3.65531491959766,-2.634142415341829
3.9513171057019,3.9513171057018996,3.6582425750634653,-2.6068950189476707
3.9613204401467152,3.961320440146715,3.661229241320596,-2.579386761346984
3.9713237745915304,3.97132377459153,3.664276871072054,-2.5516203951773777
3.981327109036345,3.9813271090363447,3.667387457315896,-2.5235986989043173
3.99133044348116,3.9913304434811594,3.6705630333452315,-2.4953244765430944
4.001333777925975,4.001333777925975,3.6738056727482244,-2.4668005573782397
4.01133711237079,4.011337112370789,3.677117489408093,-2.438029795680421
4.021340446815605,4.021340446815605,3.680500637503109,-2.4090150704208013
4.03134378126042,4.03134378126042,3.6839573115065973,-2.3797592849829883
4.041347115705235,4.041347115705234,3.6874897461869387,-2.3502653668724705
4.05135045015005,4.05135045015005,3.691100216607566,-2.320536267423687
4.061353784594864,4.061353784594864,3.694791038126967,-2.2905749615047166
4.071357119039679,4.0713571190396785,3.6985645663986833,-2.2603844472195656
4.0813604534844945,4.0813604534844945,3.7024231973713095,-2.2299677456081723
4.09136378792931,4.091363787929309,3.706369367288496,-2.1993279003441217
4.101367122374125,4.101367122374125,3.710405552688945,-2.16846797743004
4.111370456818939,4.111370456818939,3.7145342704064137,-2.1373910648908376
4.121373791263754,4.121373791263753,3.718758077569714,-2.1061002724646603
4.131377125708569,4.131377125708569,3.72307957160271,-2.074598731291731
4.141380460153384,4.141380460153384,3.72750139022432,-2.042889593601046
4.151383794598199,4.151383794598198,3.732026211448519,-2.010976032394908
4.161387129043014,4.161387129043014,3.736656753584332,-1.9788612411314386
4.171390463487829,4.171390463487828,3.7413957752358393,-1.9465484334050334
4.181393797932644,4.181393797932644,3.746246075302177,-1.9140408426247553
4.191397132377459,4.191397132377459,3.751210492977532,-1.8813417216908255
4.201400466822274,4.201400466822273,3.756291907751148,-1.8484543426690774
4.211403801267089,4.211403801267089,3.761493239407321,-1.8153819964635534
4.221407135711903,4.221407135711903,3.7668174480254004,-1.782127992487215
4.231410470156718,4.2314104701567175,3.7722675339797918,-1.7486956583307478
4.2414138046015335,4.2414138046015335,3.777846537939953,-1.7150883394296015
4.251417139046349,4.251417139046349,3.7835575408703948,-1.6813093987292402
4.261420473491164,4.261420473491164,3.7894036640306847,-1.6473622163486004
4.271423807935978,4.271423807935978,3.7953880689754413,-1.6132501892418736
4.281427142380793,4.281427142380793,3.8015139575543397,-1.578976730858573
4.291430476825608,4.291430476825608,3.807784571912107,-1.5445452708019802
4.301433811270423,4.301433811270423,3.8142031944885244,-1.5099592544859526
4.311437145715238,4.311437145715238,3.820773148018428,-1.4752221427901426
4.321440480160053,4.321440480160053,3.827497795531708,-1.440337411713703
4.331443814604868,4.331443814604868,3.834380540353307,-1.4053085520274444
4.341447149049683,4.341447149049683,3.8414248261032222,-1.370139068924531
4.351450483494498,4.351450483494498,3.848634136696505,-1.3348324816697346
4.361453817939313,4.361453817939313,3.856011996343261,-1.2993923232472626
4.371457152384128,4.371457152384128,3.863561969548649,-1.2638221400072471
4.381460486828942,4.381460486828942,3.871287661112882,-1.228125491310866
4.391463821273757,4.391463821273757,3.8791927161312274,-1.1923059491741617
4.4014671557185725,4.4014671557185725,3.887280819994006,-1.1563670979106264
4.411470490163388,4.411470490163388,3.8955556983865924,-1.1203125337725197
4.421473824608203,4.421473824608203,3.9040211172894157,-1.0841458645910098
4.431477159053017,4.431477159053017,3.9126808829779574,-1.047870709415156
4.441480493497832,4.441480493497832,3.921538842022756,-1.0114906981497536
4.451483827942647,4.451483827942647,3.930598881289401,-0.9750094711921226
4.461487162387462,4.461487162387462,3.939864927938536,-0.9384306790678187
4.471490496832277,4.471490496832277,3.949340949425861,-0.9017579820653313
4.481493831277092,4.481493831277092,3.9590309535021273,-0.8649950498698319
4.491497165721907,4.491497165721907,3.968938988213142,-0.8281455611959514
4.501500500166722,4.501500500166722,3.979069141899764,-0.79121320341967
4.511503834611537,4.511503834611537,3.9894255431979078,-0.7542016722093396
4.521507169056352,4.521507169056352,4.000012361038542,-0.7171146711558605
4.531510503501167,4.531510503501167,4.010833804647688,-0.6799559114020973
4.541513837945981,4.541513837945981,4.021894123546422,-0.6427291112715121
4.551517172390796,4.551517172390796,4.033197607550873,-0.6054379958960758
4.5615205068356115,4.5615205068356115,4.044748586772226,-0.5680862968435297
4.571523841280427,4.571523841280427,4.056551431616717,-0.5306777517439704
4.581527175725242,4.581527175725242,4.06861055278564,-0.4932161039158428
4.591530510170056,4.591530510170056,4.080930401275336,-0.45570510199136605
4.601533844614871,4.601533844614871,4.09351546837721,-0.41814849954140954
4.611537179059686,4.611537179059686,4.106370285677711,-0.38055005469990866
4.621540513504501,4.621540513504501,4.119499425058347,-0.342913529787794
4.631543847949316,4.631543847949316,4.1329074986956815,-0.3052426909365014
4.641547182394131,4.641547182394131,4.146599159061329,-0.2675413077111306
4.651550516838946,4.651550516838946,4.160579098921955,-0.2298131527332274
4.661553851283761,4.661553851283761,4.174852051339287,-0.19206200130327603
4.671557185728576,4.671557185728576,4.189422789670098,-0.1542916310229241
4.681560520173391,4.681560520173391,4.204296127566222,-0.11650582141695992
4.691563854618206,4.691563854618206,4.219476918974541,-0.07870835355513146
4.70156718906302,4.70156718906302,4.234970058136995,-0.04090300967378009
4.711570523507835,4.711570523507835,4.250780479590578,-0.003093572797357852
4.7215738579526505,4.7215738579526505,4.266913158167334,0.03471617364010406
4.731577192397466,4.731577192397466,4.283373108994365,0.07252244617360133
4.741580526842281,4.741580526842281,4.3001653874938235,0.11032146168574881
4.751583861287095,4.751583861287095,4.3172950893829185,0.14810943778533817
4.76158719573191,4.76158719573191,4.334767350673913,0.18588259318583947
4.771590530176725,4.771590530176725,4.352587347674124,0.2236371480837588
4.78159386462154,4.78159386462154,4.370760296985917,0.2613693245368777
4.791597199066355,4.791597199066355,4.389291455506723,0.29907534684230613
4.80160053351117,4.80160053351117,4.408186120429014,0.3367514419142814
4.811603867955985,4.811603867955985,4.427449629240325,0.37439383966173895
4.8216072024008,4.8216072024008,4.447087359723239,0.4119987733655658
4.831610536845615,4.831610536845615,4.467104729955397,0.4495624800555177
4.84161387129043,4.84161387129043,4.487507198309494,0.4870812008867775
4.851617205735245,4.851617205735245,4.508300263453276,0.5245511815160665
4.861620540180059,4.861620540180059,4.529489464349544,0.561968672477337
4.871623874624874,4.871623874624874,4.551080380256154,0.5993299295569746
4.8816272090696895,4.881627209069689,4.573116830215191,0.6366312141684447
4.891630543514505,4.891630543514504,4.595661023299916,0.6738687937264218
4.90163387795932,4.901633877959319,4.618693874212346,0.7110389420202727
4.911637212404134,4.911637212404133,4.642194664703357,0.7481379395869315
4.921640546848949,4.921640546848948,4.666142802248863,0.7851620740831015
4.931643881293764,4.9316438812937635,4.690517820049793,0.8221076406567136
4.941647215738579,4.941647215738578,4.715299377032106,0.8589709423176667
4.951650550183394,4.951650550183393,4.740467257846792,0.8957482903077787
4.961653884628209,4.961653884628208,4.766001372869861,0.9324360044698862
4.971657219073024,4.971657219073023,4.791881758202355,0.9690304136161156
4.981660553517839,4.981660553517838,4.8180885756703375,1.005527855895241
4.991663887962654,4.991663887962653,4.8446021128249,1.0419246791591057
5.001667222407469,5.001667222407468,4.871402782942165,1.0782172413280926
5.011670556852284,5.011670556852283,4.898471125023278,1.114401910755551
5.021673891297098,5.021673891297097,4.925787803794407,1.1504750665912111
5.031677225741913,5.0316772257419125,4.953333609706756,1.1864330991435168
5.0416805601867285,5.041680560186728,4.981089458936549,1.2222724102408131
5.051683894631544,5.051683894631543,5.0090363933850375,1.2579894135914136
5.061687229076359,5.061687229076358,5.037155580678499,1.2935805351424623
5.071690563521173,5.071690563521172,5.065428314168238,1.3290422134375715
5.081693897965988,5.081693897965987,5.0938360129305895,1.364370899973214
5.091697232410803,5.0916972324108025,5.122360221766909,1.3995630595537893
5.101700566855618,5.101700566855617,5.15098261120358,1.4346151706453845
5.111703901300433,5.111703901300432,5.179684977492019,1.4695237257281688
5.121707235745248,5.121707235745247,5.20844924260866,1.5042852316473594
5.131710570190063,5.131710570190062,5.2372574542549675,1.5388962099627774
5.141713904634878,5.141713904634877,5.266091785857434,1.57335319729692
5.151717239079693,5.151717239079692,5.294934536567572,1.6076527456815208
5.161720573524508,5.161720573524507,5.323768131261933,1.6417914229025887
5.171723907969323,5.171723907969322,5.352575120542085,1.6757658128438346
5.181727242414137,5.181727242414136,5.381338180734621,1.709572515828519
5.191730576858952,5.1917305768589515,5.410040113891171,1.7432081489596516
5.2017339113037675,5.201733911303767,5.438663847788382,1.776669346458486
5.211737245748583,5.211737245748582,5.467192435927932,1.8099527600013312
5.221740580193398,5.221740580193397,5.495609057536523,1.843055059054602
5.231743914638212,5.231743914638211,5.523897017565885,1.8759729312080886
5.241747249083027,5.241747249083026,5.552039746692777,1.9087030825064264
5.251750583527842,5.2517505835278415,5.58002080131898,1.9412422377786929
5.261753917972657,5.261753917972656,5.607823863571302,1.9735871409661478
5.271757252417472,5.271757252417471,5.635432741301584,2.0057345554480626
5.281760586862287,5.281760586862286,5.662831368086687,2.037681264365578
5.291763921307102,5.291763921307101,5.690003803228499,2.069424070943615
5.301767255751917,5.301767255751916,5.716934231753936,2.1009597988107567
5.311770590196732,5.311770590196731,5.743606964414939,2.132285292317095
5.321773924641547,5.321773924641546,5.770006437688481,2.163397416850014
5.331777259086362,5.331777259086361,5.796117213776556,2.1942930591478387
5.341780593531176,5.341780593531175,5.821923980606184,2.2249691276113777
5.351783927975991,5.3517839279759905,5.847411551829417,2.2554225526132936
5.3617872624208065,5.361787262420806,5.872564866823328,2.285650286805251
5.371790596865622,5.371790596865621,5.897368990690021,2.3156493054228644
5.381793931310437,5.381793931310436,5.921809114256622,2.3454166065883686
5.391797265755251,5.39179726575525,5.9458705540752845,2.3749492116110043
5.401800600200066,5.401800600200065,5.969538752423194,2.4042441652850925
5.411803934644881,5.4118039346448805,5.992799277302558,2.4332985361857347
5.421807269089696,5.421807269089695,6.015637822440607,2.4621094169621554
5.431810603534511,5.43181060353451,6.038040207289607,2.4906739246286365
5.441813937979326,5.441813937979325,6.059992377026845,2.5189892008529915
5.451817272424141,5.45181727242414,6.081480402554632,2.547052412242596
5.461820606868956,5.461820606868955,6.102490480500313,2.5748607506279115
5.471823941313771,5.47182394131377,6.1230089332162505,2.602411433343485
5.481827275758586,5.481827275758585,6.143022208779843,2.629701703506409
5.491830610203401,5.4918306102034,6.16251688099351,2.656728830292174
5.501833944648215,5.501833944648214,6.181479649384697,2.683490109207943
5.51183727909303,5.5118372790930295,6.1998973392058785,2.7099828623631823
5.5218406135378455,5.521840613537845,6.217830441252754,2.736204438737613
5.531843947982661,5.53184394798266,6.235365148634285,2.762152214446499
5.541847282427476,5.541847282427475,6.252494909780105,2.7878235930032043
5.55185061687229,5.551850616872289,6.269213504480826,2.81321600557901
5.561853951317105,5.561853951317104,6.285515444056155,2.8383269112601783
5.57185728576192,5.5718572857619195,6.301395971354889,2.863153797302195
5.581860620206735,5.581860620206734,6.316851060754916,2.8876941793812154
5.59186395465155,5.591863954651549,6.331877418163222,2.911945601842671
5.601867289096365,5.601867289096364,6.346472481015877,2.9359056379469783
5.61187062354118,5.611870623541179,6.360634418278049,2.9595718901123864
5.621873957985995,5.621873957985994,6.374362130443996,2.9829419901548864
5.63187729243081,5.631877292430809,6.387655249537066,3.0060135995251884
5.641880626875625,5.641880626875624,6.400514139109706,3.0287844095427343
5.65188396132044,5.651883961320439,6.412939894243448,3.051252141626707
5.661887295765254,5.661887295765253,6.4249343415489175,3.073414547524047
5.671890630210069,5.6718906302100685,6.4365000391658365,3.0952694095344286
5.6818939646548845,5.681893964654884,6.447640276763014,3.1168145407321663
5.6918972990997,5.691897299099699,6.458359075538353,3.138047785185057
5.701900633544515,5.701900633544514,6.46866118821885,3.158967018170116
5.711903967989329,5.711903967989328,6.478552099060591,3.1795701463861863
5.721907302434144,5.721907302434143,6.488038023848758,3.1998551081634123
5.731910636878959,5.7319106368789585,6.49712590989762,3.2198198736695343
5.741913971323774,5.741913971323773,6.505823436050541,3.239462445113009
5.751917305768589,5.751917305768588,6.514139012679979,3.258780856942927
5.761920640213404,5.761920640213403,6.522081781687481,3.277773176045684
5.771923974658219,5.771923974658218,6.529661616503686,3.2964375019384313
5.781927309103034,5.781927309103033,6.536889122088328,3.314771966959242
5.791930643547849,5.791930643547848,6.54377563493023,3.3327747364540024
5.801933977992664,5.801933977992663,6.550333223047311,3.3504440089600043
5.811937312437479,5.811937312437478,6.556574685986577,3.367778016386198
5.821940646882293,5.821940646882292,6.56251355482413,3.3847750241901258
5.831943981327108,5.8319439813271075,6.568164092165163,3.401433331551492
5.8419473157719235,5.841947315771923,6.573541292143962,3.4177512715423504
5.851950650216739,5.851950650216738,6.578660880423902,3.433727211293911
5.861953984661554,5.861953984661553,6.583539314197455,3.4493595521599345
5.871957319106368,5.871957319106367,6.58819378218618,3.4646467298767
5.881960653551183,5.881960653551182,6.5926422046407325,3.47958721471954
5.891963987995998,5.8919639879959975,6.596903233340857,3.4941795116559047
5.901967322440813,5.901967322440812,6.600996251595392,3.5084221604949697
5.911970656885628,5.911970656885627,6.6049413742422685,3.522313736033753
5.921973991330443,5.921973991330442,6.608759447648507,3.535852848199723
5.931977325775258,5.931977325775257,6.612472049710222,3.5490381421899024
