E,tau,Local_Max
7.284977616258574,2.8608040201005025,0.9546652109272795
7.284977616258574,2.8608040201005025,1.238068825206597
7.284977616258574,2.8608040201005025,1.1268291547378475
7.284977616258574,2.8608040201005025,1.2265766772734417
7.284977616258574,2.8608040201005025,0.6258525977894639
7.284977616258574,2.8608040201005025,1.1463840259156548
7.284977616258574,2.8608040201005025,1.2278733900121424
7.284977616258574,2.8608040201005025,0.9574753882226642
7.284977616258574,2.8608040201005025,0.9912209931655936
7.284977616258574,2.8608040201005025,1.345774241162456
7.284977616258574,2.8608040201005025,1.0808638909763846
7.284977616258574,2.8608040201005025,1.0130588893674446
7.284977616258574,2.8608040201005025,1.2417442251920578
7.284977616258574,2.8608040201005025,1.2639092469723896
7.284977616258574,2.8608040201005025,0.9844806234640723
7.284977616258574,2.8608040201005025,1.3262835733722784
7.284977616258574,2.8608040201005025,1.107614761508557
7.284977616258574,2.8608040201005025,1.2417108803454708
7.348319684061981,2.885678391959799,0.9137842814645598
7.348319684061981,2.885678391959799,1.3027009318369143
7.348319684061981,2.885678391959799,1.3181701030910717
7.348319684061981,2.885678391959799,0.9460406225320777
7.348319684061981,2.885678391959799,1.356946392624409
7.348319684061981,2.885678391959799,0.9713055399869144
7.348319684061981,2.885678391959799,1.3437300987090264
7.348319684061981,2.885678391959799,0.9991759935615108
7.348319684061981,2.885678391959799,1.0582454579488263
7.348319684061981,2.885678391959799,1.3452056512866364
7.348319684061981,2.885678391959799,1.0504543804925324
7.348319684061981,2.885678391959799,1.0907336331957485
7.348319684061981,2.885678391959799,1.2903371113636797
7.348319684061981,2.885678391959799,1.031634843387897
7.348319684061981,2.885678391959799,1.1171455333706786
7.348319684061981,2.885678391959799,1.2953516969326266
7.348319684061981,2.885678391959799,1.222435236561725
7.348319684061981,2.885678391959799,1.1767051936092245
7.348319684061981,2.885678391959799,0.7131127423122626
7.348319684061981,2.885678391959799,1.2388774700867222
7.348319684061981,2.885678391959799,1.2827063167565413
7.348319684061981,2.885678391959799,1.0278841114055333
7.348319684061981,2.885678391959799,1.0878365917896677
7.348319684061981,2.885678391959799,1.2846903676803259
7.348319684061981,2.885678391959799,0.9689630085694307
7.348319684061981,2.885678391959799,1.173105583558754
7.348319684061981,2.885678391959799,1.2499095237849365
7.348319684061981,2.885678391959799,0.7344408067350561
7.348319684061981,2.885678391959799,1.237535705381743
7.348319684061981,2.885678391959799,1.2014710055444575
7.348319684061981,2.885678391959799,0.5659482304017269
7.348319684061981,2.885678391959799,1.0664830292313627
7.348319684061981,2.885678391959799,1.179161106967342
7.348319684061981,2.885678391959799,0.8697250268791902
7.348319684061981,2.885678391959799,1.2845956061897836
7.348319684061981,2.885678391959799,1.333137014109698
7.348319684061981,2.885678391959799,0.9320975689776523
7.348319684061981,2.885678391959799,1.3202783460167538
7.348319684061981,2.885678391959799,1.3528603199726736
7.348319684061981,2.885678391959799,0.9591591027387317
7.348319684061981,2.885678391959799,1.3426386390789276
7.348319684061981,2.885678391959799,0.9834768220096546
7.348319684061981,2.885678391959799,1.3491696552357944
7.348319684061981,2.885678391959799,1.0237428706352987
7.348319684061981,2.885678391959799,1.0649924619924884
7.348319684061981,2.885678391959799,1.3294585230731382
7.348319684061981,2.885678391959799,1.080094097884638
7.348319684061981,2.885678391959799,1.1604671295210676
7.348319684061981,2.885678391959799,1.1518400560344872
7.348319684061981,2.885678391959799,1.0112842715175545
7.41166175186539,2.9105527638190956,0.9137842814645598
7.41166175186539,2.9105527638190956,1.3027009318369143
7.41166175186539,2.9105527638190956,1.3181701030910717
7.41166175186539,2.9105527638190956,0.9460406225320777
7.41166175186539,2.9105527638190956,1.356946392624409
7.41166175186539,2.9105527638190956,0.9713055399869144
7.41166175186539,2.9105527638190956,1.3437300987090264
7.41166175186539,2.9105527638190956,0.9991759935615108
7.41166175186539,2.9105527638190956,1.0582454579488263
7.41166175186539,2.9105527638190956,1.3452056512866364
7.41166175186539,2.9105527638190956,1.0504543804925324
7.41166175186539,2.9105527638190956,1.0907336331957485
7.41166175186539,2.9105527638190956,1.2903371113636797
7.41166175186539,2.9105527638190956,1.031634843387897
7.41166175186539,2.9105527638190956,1.1171455333706786
7.41166175186539,2.9105527638190956,1.2953516969326266
7.41166175186539,2.9105527638190956,1.222435236561725
7.41166175186539,2.9105527638190956,1.1767051936092245
7.41166175186539,2.9105527638190956,0.7131127423122626
7.41166175186539,2.9105527638190956,1.2388774700867222
7.41166175186539,2.9105527638190956,1.2827063167565413
7.41166175186539,2.9105527638190956,1.0278841114055333
7.41166175186539,2.9105527638190956,1.0878365917896677
7.41166175186539,2.9105527638190956,1.2846903676803259
7.41166175186539,2.9105527638190956,0.9689630085694307
7.41166175186539,2.9105527638190956,1.173105583558754
7.41166175186539,2.9105527638190956,1.2499095237849365
7.41166175186539,2.9105527638190956,0.7344408067350561
7.41166175186539,2.9105527638190956,1.237535705381743
7.41166175186539,2.9105527638190956,1.2014710055444575
7.41166175186539,2.9105527638190956,0.5659482304017269
7.41166175186539,2.9105527638190956,1.0664830292313627
7.41166175186539,2.9105527638190956,1.179161106967342
7.41166175186539,2.9105527638190956,0.8697250268791902
7.41166175186539,2.9105527638190956,1.2845956061897836
7.41166175186539,2.9105527638190956,1.333137014109698
7.41166175186539,2.9105527638190956,0.9320975689776523
7.41166175186539,2.9105527638190956,1.3202783460167538
7.41166175186539,2.9105527638190956,1.3528603199726736
7.41166175186539,2.9105527638190956,0.9591591027387317
7.41166175186539,2.9105527638190956,1.3426386390789276
7.41166175186539,2.9105527638190956,0.9834768220096546
7.41166175186539,2.9105527638190956,1.3491696552357944
7.41166175186539,2.9105527638190956,1.0237428706352987
7.41166175186539,2.9105527638190956,1.0649924619924884
7.41166175186539,2.9105527638190956,1.3294585230731382
7.41166175186539,2.9105527638190956,1.080094097884638
7.41166175186539,2.9105527638190956,1.1604671295210676
7.41166175186539,2.9105527638190956,1.1518400560344872
7.41166175186539,2.9105527638190956,1.0112842715175545
7.475003819668797,2.935427135678392,1.2098241800782554
7.475003819668797,2.935427135678392,0.8785591896570357
7.475003819668797,2.935427135678392,1.2973802774824639
7.475003819668797,2.935427135678392,1.267036204789628
7.475003819668797,2.935427135678392,0.9506968914551734
7.475003819668797,2.935427135678392,1.3761968678265253
7.475003819668797,2.935427135678392,0.9899546628468927
7.475003819668797,2.935427135678392,1.0422863332185957
7.475003819668797,2.935427135678392,1.3352007054289046
7.475003819668797,2.935427135678392,1.0166743922053534
7.475003819668797,2.935427135678392,1.0705671025607433
7.475003819668797,2.935427135678392,1.337257069110951
7.475003819668797,2.935427135678392,1.090166979225505
7.475003819668797,2.935427135678392,1.1408474450000554
7.475003819668797,2.935427135678392,1.1863570642954089
7.475003819668797,2.935427135678392,1.0974138239725792
7.475003819668797,2.935427135678392,1.0800189384767394
7.475003819668797,2.935427135678392,1.263244544381214
7.475003819668797,2.935427135678392,1.157852172536113
7.475003819668797,2.935427135678392,0.7022101243819563
7.475003819668797,2.935427135678392,1.051599569704786
7.475003819668797,2.935427135678392,1.219245803466301
7.475003819668797,2.935427135678392,1.2831292268437218
7.475003819668797,2.935427135678392,1.0689242175679625
7.475003819668797,2.935427135678392,1.1136368639894019
7.475003819668797,2.935427135678392,1.1956733809420759
7.475003819668797,2.935427135678392,1.099140679631314
7.475003819668797,2.935427135678392,0.991304515907613
7.475003819668797,2.935427135678392,1.2629341867198753
7.475003819668797,2.935427135678392,1.305368308800277
7.475003819668797,2.935427135678392,0.9724041689765606
7.475003819668797,2.935427135678392,1.3491881872692666
7.475003819668797,2.935427135678392,1.0785193625989016
7.475003819668797,2.935427135678392,1.068311483075902
7.475003819668797,2.935427135678392,1.2703912939082376
7.475003819668797,2.935427135678392,1.1860532529650798
7.475003819668797,2.935427135678392,0.6349740150973251
7.475003819668797,2.935427135678392,1.1416026178256085
7.475003819668797,2.935427135678392,1.2173922963979904
7.475003819668797,2.935427135678392,1.183980120942007
7.475003819668797,2.935427135678392,1.2069434221942843
7.475003819668797,2.935427135678392,0.6471094929061364
7.475003819668797,2.935427135678392,1.1882629161770135
7.475003819668797,2.935427135678392,1.2261857379600096
7.475003819668797,2.935427135678392,1.092264326949473
7.475003819668797,2.935427135678392,1.1596439248936106
7.475003819668797,2.935427135678392,0.8886074721774079
7.475003819668797,2.935427135678392,1.3503469694090102
7.475003819668797,2.935427135678392,1.3750287746057794
7.475003819668797,2.935427135678392,0.9067707649491322
7.538345887472206,2.9603015075376886,1.2098241800782554
7.538345887472206,2.9603015075376886,0.8785591896570357
7.538345887472206,2.9603015075376886,1.2973802774824639
7.538345887472206,2.9603015075376886,1.267036204789628
7.538345887472206,2.9603015075376886,0.9506968914551734
7.538345887472206,2.9603015075376886,1.3761968678265253
7.538345887472206,2.9603015075376886,0.9899546628468927
7.538345887472206,2.9603015075376886,1.0422863332185957
7.538345887472206,2.9603015075376886,1.3352007054289046
7.538345887472206,2.9603015075376886,1.0166743922053534
7.538345887472206,2.9603015075376886,1.0705671025607433
7.538345887472206,2.9603015075376886,1.337257069110951
7.538345887472206,2.9603015075376886,1.090166979225505
7.538345887472206,2.9603015075376886,1.1408474450000554
7.538345887472206,2.9603015075376886,1.1863570642954089
7.538345887472206,2.9603015075376886,1.0974138239725792
7.538345887472206,2.9603015075376886,1.0800189384767394
7.538345887472206,2.9603015075376886,1.263244544381214
7.538345887472206,2.9603015075376886,1.157852172536113
7.538345887472206,2.9603015075376886,0.7022101243819563
7.538345887472206,2.9603015075376886,1.051599569704786
7.538345887472206,2.9603015075376886,1.219245803466301
7.538345887472206,2.9603015075376886,1.2831292268437218
7.538345887472206,2.9603015075376886,1.0689242175679625
7.538345887472206,2.9603015075376886,1.1136368639894019
7.538345887472206,2.9603015075376886,1.1956733809420759
7.538345887472206,2.9603015075376886,1.099140679631314
7.538345887472206,2.9603015075376886,0.991304515907613
7.538345887472206,2.9603015075376886,1.2629341867198753
7.538345887472206,2.9603015075376886,1.305368308800277
7.538345887472206,2.9603015075376886,0.9724041689765606
7.538345887472206,2.9603015075376886,1.3491881872692666
7.538345887472206,2.9603015075376886,1.0785193625989016
7.538345887472206,2.9603015075376886,1.068311483075902
7.538345887472206,2.9603015075376886,1.2703912939082376
7.538345887472206,2.9603015075376886,1.1860532529650798
7.538345887472206,2.9603015075376886,0.6349740150973251
7.538345887472206,2.9603015075376886,1.1416026178256085
7.538345887472206,2.9603015075376886,1.2173922963979904
7.538345887472206,2.9603015075376886,1.183980120942007
7.538345887472206,2.9603015075376886,1.2069434221942843
7.538345887472206,2.9603015075376886,0.6471094929061364
7.538345887472206,2.9603015075376886,1.1882629161770135
7.538345887472206,2.9603015075376886,1.2261857379600096
7.538345887472206,2.9603015075376886,1.092264326949473
7.538345887472206,2.9603015075376886,1.1596439248936106
7.538345887472206,2.9603015075376886,0.8886074721774079
7.538345887472206,2.9603015075376886,1.3503469694090102
7.538345887472206,2.9603015075376886,1.3750287746057794
7.538345887472206,2.9603015075376886,0.9067707649491322
7.6016879552756125,2.985175879396985,1.3230600168893785
7.6016879552756125,2.985175879396985,1.0849520706293407
7.6016879552756125,2.985175879396985,1.1868611772750113
7.6016879552756125,2.985175879396985,1.1096380454425872
7.6016879552756125,2.985175879396985,0.9907681053904435
7.6016879552756125,2.985175879396985,1.254878254912323
7.6016879552756125,2.985175879396985,1.3308715674971499
7.6016879552756125,2.985175879396985,0.9727122698634912
7.6016879552756125,2.985175879396985,1.3520962801112641
7.6016879552756125,2.985175879396985,1.0638938783208793
7.6016879552756125,2.985175879396985,1.0562370122007316
7.6016879552756125,2.985175879396985,1.2997400596780642
7.6016879552756125,2.985175879396985,1.1561101790840576
7.6016879552756125,2.985175879396985,0.541345900204809
7.6016879552756125,2.985175879396985,1.008040920182001
7.6016879552756125,2.985175879396985,1.0231585493404431
7.6016879552756125,2.985175879396985,1.1793803995010035
7.6016879552756125,2.985175879396985,1.3435550180695477
7.6016879552756125,2.985175879396985,0.9784302840401699
7.6016879552756125,2.985175879396985,1.344704187314033
7.6016879552756125,2.985175879396985,1.029249338757846
7.6016879552756125,2.985175879396985,1.0579297083507493
7.6016879552756125,2.985175879396985,1.331866963397729
7.6016879552756125,2.985175879396985,1.0621035760185376
7.6016879552756125,2.985175879396985,1.15499318501325
7.6016879552756125,2.985175879396985,1.205530680247721
7.6016879552756125,2.985175879396985,0.9349074776457953
7.6016879552756125,2.985175879396985,1.289279771909527
7.6016879552756125,2.985175879396985,1.2895871995459758
7.6016879552756125,2.985175879396985,0.9790217692860541
7.6016879552756125,2.985175879396985,1.3605570568603242
7.6016879552756125,2.985175879396985,1.0278253546547826
7.6016879552756125,2.985175879396985,1.0508661768073846
7.6016879552756125,2.985175879396985,1.332207704653473
7.6016879552756125,2.985175879396985,1.0489047792988349
7.6016879552756125,2.985175879396985,1.1371522365801119
7.6016879552756125,2.985175879396985,1.2480226854015504
7.6016879552756125,2.985175879396985,0.9161570924135322
7.6016879552756125,2.985175879396985,1.2580183575821318
7.6016879552756125,2.985175879396985,1.2269107615428079
7.6016879552756125,2.985175879396985,0.4966150267812381
7.6016879552756125,2.985175879396985,1.0004021965577319
7.6016879552756125,2.985175879396985,0.9908713960498966
7.6016879552756125,2.985175879396985,1.131537756124375
7.6016879552756125,2.985175879396985,1.1590468376307037
7.6016879552756125,2.985175879396985,0.7611961722495866
7.6016879552756125,2.985175879396985,1.3279490499851916
7.6016879552756125,2.985175879396985,1.3234205386763622
7.6016879552756125,2.985175879396985,0.9167322130376306
7.6016879552756125,2.985175879396985,1.3160180486979127
7.665030023079019,3.0100502512562812,1.3230600168893785
7.665030023079019,3.0100502512562812,1.0849520706293407
7.665030023079019,3.0100502512562812,1.1868611772750113
7.665030023079019,3.0100502512562812,1.1096380454425872
7.665030023079019,3.0100502512562812,0.9907681053904435
7.665030023079019,3.0100502512562812,1.254878254912323
7.665030023079019,3.0100502512562812,1.3308715674971499
7.665030023079019,3.0100502512562812,0.9727122698634912
7.665030023079019,3.0100502512562812,1.3520962801112641
7.665030023079019,3.0100502512562812,1.0638938783208793
7.665030023079019,3.0100502512562812,1.0562370122007316
7.665030023079019,3.0100502512562812,1.2997400596780642
7.665030023079019,3.0100502512562812,1.1561101790840576
7.665030023079019,3.0100502512562812,0.541345900204809
7.665030023079019,3.0100502512562812,1.008040920182001
7.665030023079019,3.0100502512562812,1.0231585493404431
7.665030023079019,3.0100502512562812,1.1793803995010035
7.665030023079019,3.0100502512562812,1.3435550180695477
7.665030023079019,3.0100502512562812,0.9784302840401699
7.665030023079019,3.0100502512562812,1.344704187314033
7.665030023079019,3.0100502512562812,1.029249338757846
7.665030023079019,3.0100502512562812,1.0579297083507493
7.665030023079019,3.0100502512562812,1.331866963397729
7.665030023079019,3.0100502512562812,1.0621035760185376
7.665030023079019,3.0100502512562812,1.15499318501325
7.665030023079019,3.0100502512562812,1.205530680247721
7.665030023079019,3.0100502512562812,0.9349074776457953
7.665030023079019,3.0100502512562812,1.289279771909527
7.665030023079019,3.0100502512562812,1.2895871995459758
7.665030023079019,3.0100502512562812,0.9790217692860541
7.665030023079019,3.0100502512562812,1.3605570568603242
7.665030023079019,3.0100502512562812,1.0278253546547826
7.665030023079019,3.0100502512562812,1.0508661768073846
7.665030023079019,3.0100502512562812,1.332207704653473
7.665030023079019,3.0100502512562812,1.0489047792988349
7.665030023079019,3.0100502512562812,1.1371522365801119
7.665030023079019,3.0100502512562812,1.2480226854015504
7.665030023079019,3.0100502512562812,0.9161570924135322
7.665030023079019,3.0100502512562812,1.2580183575821318
7.665030023079019,3.0100502512562812,1.2269107615428079
7.665030023079019,3.0100502512562812,0.4966150267812381
7.665030023079019,3.0100502512562812,1.0004021965577319
7.665030023079019,3.0100502512562812,0.9908713960498966
7.665030023079019,3.0100502512562812,1.131537756124375
7.665030023079019,3.0100502512562812,1.1590468376307037
7.665030023079019,3.0100502512562812,0.7611961722495866
7.665030023079019,3.0100502512562812,1.3279490499851916
7.665030023079019,3.0100502512562812,1.3234205386763622
7.665030023079019,3.0100502512562812,0.9167322130376306
7.665030023079019,3.0100502512562812,1.3160180486979127
7.728372090882428,3.034924623115578,1.2527387903329763
7.728372090882428,3.034924623115578,1.1307380604608204
7.728372090882428,3.034924623115578,0.7932720899487955
7.728372090882428,3.034924623115578,1.0990326543429225
7.728372090882428,3.034924623115578,1.34912766859664
7.728372090882428,3.034924623115578,1.0608452356634568
7.728372090882428,3.034924623115578,1.052241294907067
7.728372090882428,3.034924623115578,1.3086683531389358
7.728372090882428,3.034924623115578,1.1525689068195253
7.728372090882428,3.034924623115578,0.5102953014857238
7.728372090882428,3.034924623115578,1.0062483105125273
7.728372090882428,3.034924623115578,1.1612486291374122
7.728372090882428,3.034924623115578,1.1302230951830188
7.728372090882428,3.034924623115578,1.2195211394282723
7.728372090882428,3.034924623115578,1.2735247680088209
7.728372090882428,3.034924623115578,0.9991447712909345
7.728372090882428,3.034924623115578,1.0887062809990282
7.728372090882428,3.034924623115578,1.3199800073727375
7.728372090882428,3.034924623115578,1.172555071664043
7.728372090882428,3.034924623115578,1.1395636733886951
7.728372090882428,3.034924623115578,1.0052575533308667
7.728372090882428,3.034924623115578,1.276565167286977
7.728372090882428,3.034924623115578,1.3173274877109076
7.728372090882428,3.034924623115578,0.956853180455525
7.728372090882428,3.034924623115578,1.3620897980678814
7.728372090882428,3.034924623115578,1.0373668092804225
7.728372090882428,3.034924623115578,1.0386826654146386
7.728372090882428,3.034924623115578,1.3236650038674176
7.728372090882428,3.034924623115578,1.1091578610706356
7.728372090882428,3.034924623115578,1.0234716620131796
7.728372090882428,3.034924623115578,1.1309013704795796
7.728372090882428,3.034924623115578,1.2719835009941864
7.728372090882428,3.034924623115578,1.2161755049118146
7.728372090882428,3.034924623115578,1.15228180674967
7.728372090882428,3.034924623115578,0.8123364957116261
7.728372090882428,3.034924623115578,1.3259882163690422
7.728372090882428,3.034924623115578,1.3542229584682035
7.728372090882428,3.034924623115578,0.9973853775399896
7.728372090882428,3.034924623115578,1.0379266445566397
7.728372090882428,3.034924623115578,1.336695122058435
7.728372090882428,3.034924623115578,1.020005111865853
7.728372090882428,3.034924623115578,1.0699650144894968
7.728372090882428,3.034924623115578,1.3424203050299999
7.728372090882428,3.034924623115578,1.0859948250336124
7.728372090882428,3.034924623115578,1.136885310024148
7.728372090882428,3.034924623115578,1.224651969536856
7.728372090882428,3.034924623115578,1.089291978486494
7.728372090882428,3.034924623115578,1.0168261870742625
7.728372090882428,3.034924623115578,1.2531911397854953
7.728372090882428,3.034924623115578,1.2380448653679215
7.791714158685835,3.0597989949748743,1.2527387903329763
7.791714158685835,3.0597989949748743,1.1307380604608204
7.791714158685835,3.0597989949748743,0.7932720899487955
7.791714158685835,3.0597989949748743,1.0990326543429225
7.791714158685835,3.0597989949748743,1.34912766859664
7.791714158685835,3.0597989949748743,1.0608452356634568
7.791714158685835,3.0597989949748743,1.052241294907067
7.791714158685835,3.0597989949748743,1.3086683531389358
7.791714158685835,3.0597989949748743,1.1525689068195253
7.791714158685835,3.0597989949748743,0.5102953014857238
7.791714158685835,3.0597989949748743,1.0062483105125273
7.791714158685835,3.0597989949748743,1.1612486291374122
7.791714158685835,3.0597989949748743,1.1302230951830188
7.791714158685835,3.0597989949748743,1.2195211394282723
7.791714158685835,3.0597989949748743,1.2735247680088209
7.791714158685835,3.0597989949748743,0.9991447712909345
7.791714158685835,3.0597989949748743,1.0887062809990282
7.791714158685835,3.0597989949748743,1.3199800073727375
7.791714158685835,3.0597989949748743,1.172555071664043
7.791714158685835,3.0597989949748743,1.1395636733886951
7.791714158685835,3.0597989949748743,1.0052575533308667
7.791714158685835,3.0597989949748743,1.276565167286977
7.791714158685835,3.0597989949748743,1.3173274877109076
7.791714158685835,3.0597989949748743,0.956853180455525
7.791714158685835,3.0597989949748743,1.3620897980678814
7.791714158685835,3.0597989949748743,1.0373668092804225
7.791714158685835,3.0597989949748743,1.0386826654146386
7.791714158685835,3.0597989949748743,1.3236650038674176
7.791714158685835,3.0597989949748743,1.1091578610706356
7.791714158685835,3.0597989949748743,1.0234716620131796
7.791714158685835,3.0597989949748743,1.1309013704795796
7.791714158685835,3.0597989949748743,1.2719835009941864
7.791714158685835,3.0597989949748743,1.2161755049118146
7.791714158685835,3.0597989949748743,1.15228180674967
7.791714158685835,3.0597989949748743,0.8123364957116261
7.791714158685835,3.0597989949748743,1.3259882163690422
7.791714158685835,3.0597989949748743,1.3542229584682035
7.791714158685835,3.0597989949748743,0.9973853775399896
7.791714158685835,3.0597989949748743,1.0379266445566397
7.791714158685835,3.0597989949748743,1.336695122058435
7.791714158685835,3.0597989949748743,1.020005111865853
7.791714158685835,3.0597989949748743,1.0699650144894968
7.791714158685835,3.0597989949748743,1.3424203050299999
7.791714158685835,3.0597989949748743,1.0859948250336124
7.791714158685835,3.0597989949748743,1.136885310024148
7.791714158685835,3.0597989949748743,1.224651969536856
7.791714158685835,3.0597989949748743,1.089291978486494
7.791714158685835,3.0597989949748743,1.0168261870742625
7.791714158685835,3.0597989949748743,1.2531911397854953
7.791714158685835,3.0597989949748743,1.2380448653679215
7.855056226489243,3.084673366834171,1.0328832481099268
7.855056226489243,3.084673366834171,1.119722424465332
7.855056226489243,3.084673366834171,1.1544374694581954
7.855056226489243,3.084673366834171,0.9690197506714379
7.855056226489243,3.084673366834171,1.1819556118747652
7.855056226489243,3.084673366834171,1.3440706772327609
7.855056226489243,3.084673366834171,1.0272896059481733
7.855056226489243,3.084673366834171,1.046789493904278
7.855056226489243,3.084673366834171,1.3264017680158875
7.855056226489243,3.084673366834171,1.0560348946132088
7.855056226489243,3.084673366834171,1.150670806964572
7.855056226489243,3.084673366834171,1.2308123417340153
7.855056226489243,3.084673366834171,0.9190089020503995
7.855056226489243,3.084673366834171,1.282852980219233
7.855056226489243,3.084673366834171,1.246541282995149
7.855056226489243,3.084673366834171,0.41430547874242973
7.855056226489243,3.084673366834171,0.9845691913257429
7.855056226489243,3.084673366834171,1.0910018546885245
7.855056226489243,3.084673366834171,1.3497171825295644
7.855056226489243,3.084673366834171,1.0874545558314799
7.855056226489243,3.084673366834171,1.0639219423870283
7.855056226489243,3.084673366834171,1.2792251692518437
7.855056226489243,3.084673366834171,1.2299874625463674
7.855056226489243,3.084673366834171,0.5982546863406766
7.855056226489243,3.084673366834171,1.0870859569352531
7.855056226489243,3.084673366834171,1.1676036718942802
7.855056226489243,3.084673366834171,0.8967236145222443
7.855056226489243,3.084673366834171,1.3091021149501538
7.855056226489243,3.084673366834171,1.3305720349435635
7.855056226489243,3.084673366834171,0.9324359588503084
7.855056226489243,3.084673366834171,1.3155326872136754
7.855056226489243,3.084673366834171,1.333332981371809
7.855056226489243,3.084673366834171,0.9531648394269426
7.855056226489243,3.084673366834171,1.3053165212748996
7.855056226489243,3.084673366834171,1.3362142417702056
7.855056226489243,3.084673366834171,0.9725372129205666
7.855056226489243,3.084673366834171,1.3430642793728238
7.855056226489243,3.084673366834171,0.9978783203756981
7.855056226489243,3.084673366834171,1.046372175412565
7.855056226489243,3.084673366834171,1.3451466575940574
7.855056226489243,3.084673366834171,1.0310048039077868
7.855056226489243,3.084673366834171,1.0673752225361295
7.855056226489243,3.084673366834171,1.337850384885275
7.855056226489243,3.084673366834171,1.0754533318435486
7.855056226489243,3.084673366834171,1.1598824853971517
7.855056226489243,3.084673366834171,1.2142044724749088
7.855056226489243,3.084673366834171,0.9952682064340567
7.855056226489243,3.084673366834171,1.130593461041685
7.855056226489243,3.084673366834171,1.247195509820971
7.855056226489243,3.084673366834171,1.2817208964340303
7.9183982942926505,3.1095477386934673,1.0328832481099268
7.9183982942926505,3.1095477386934673,1.119722424465332
7.9183982942926505,3.1095477386934673,1.1544374694581954
7.9183982942926505,3.1095477386934673,0.9690197506714379
7.9183982942926505,3.1095477386934673,1.1819556118747652
7.9183982942926505,3.1095477386934673,1.3440706772327609
7.9183982942926505,3.1095477386934673,1.0272896059481733
7.9183982942926505,3.1095477386934673,1.046789493904278
7.9183982942926505,3.1095477386934673,1.3264017680158875
7.9183982942926505,3.1095477386934673,1.0560348946132088
7.9183982942926505,3.1095477386934673,1.150670806964572
7.9183982942926505,3.1095477386934673,1.2308123417340153
7.9183982942926505,3.1095477386934673,0.9190089020503995
7.9183982942926505,3.1095477386934673,1.282852980219233
7.9183982942926505,3.1095477386934673,1.246541282995149
7.9183982942926505,3.1095477386934673,0.41430547874242973
7.9183982942926505,3.1095477386934673,0.9845691913257429
7.9183982942926505,3.1095477386934673,1.0910018546885245
7.9183982942926505,3.1095477386934673,1.3497171825295644
7.9183982942926505,3.1095477386934673,1.0874545558314799
7.9183982942926505,3.1095477386934673,1.0639219423870283
7.9183982942926505,3.1095477386934673,1.2792251692518437
7.9183982942926505,3.1095477386934673,1.2299874625463674
7.9183982942926505,3.1095477386934673,0.5982546863406766
7.9183982942926505,3.1095477386934673,1.0870859569352531
7.9183982942926505,3.1095477386934673,1.1676036718942802
7.9183982942926505,3.1095477386934673,0.8967236145222443
7.9183982942926505,3.1095477386934673,1.3091021149501538
7.9183982942926505,3.1095477386934673,1.3305720349435635
7.9183982942926505,3.1095477386934673,0.9324359588503084
7.9183982942926505,3.1095477386934673,1.3155326872136754
7.9183982942926505,3.1095477386934673,1.333332981371809
7.9183982942926505,3.1095477386934673,0.9531648394269426
7.9183982942926505,3.1095477386934673,1.3053165212748996
7.9183982942926505,3.1095477386934673,1.3362142417702056
7.9183982942926505,3.1095477386934673,0.9725372129205666
7.9183982942926505,3.1095477386934673,1.3430642793728238
7.9183982942926505,3.1095477386934673,0.9978783203756981
7.9183982942926505,3.1095477386934673,1.046372175412565
7.9183982942926505,3.1095477386934673,1.3451466575940574
7.9183982942926505,3.1095477386934673,1.0310048039077868
7.9183982942926505,3.1095477386934673,1.0673752225361295
7.9183982942926505,3.1095477386934673,1.337850384885275
7.9183982942926505,3.1095477386934673,1.0754533318435486
7.9183982942926505,3.1095477386934673,1.1598824853971517
7.9183982942926505,3.1095477386934673,1.2142044724749088
7.9183982942926505,3.1095477386934673,0.9952682064340567
7.9183982942926505,3.1095477386934673,1.130593461041685
7.9183982942926505,3.1095477386934673,1.247195509820971
7.9183982942926505,3.1095477386934673,1.2817208964340303
7.981740362096057,3.1344221105527637,1.3670342508397957
7.981740362096057,3.1344221105527637,1.0523008159999019
7.981740362096057,3.1344221105527637,1.038380084592214
7.981740362096057,3.1344221105527637,1.3185195667792136
7.981740362096057,3.1344221105527637,1.153021723180566
7.981740362096057,3.1344221105527637,0.4495307335951588
7.981740362096057,3.1344221105527637,1.0011893763488986
7.981740362096057,3.1344221105527637,1.124235190753594
7.981740362096057,3.1344221105527637,1.2915183373038257
7.981740362096057,3.1344221105527637,1.1438307515656057
7.981740362096057,3.1344221105527637,1.0908057612375714
7.981740362096057,3.1344221105527637,1.150456082852498
7.981740362096057,3.1344221105527637,1.3077252119872946
7.981740362096057,3.1344221105527637,0.9670943068429868
7.981740362096057,3.1344221105527637,1.207198881445373
7.981740362096057,3.1344221105527637,1.169734590219876
7.981740362096057,3.1344221105527637,0.7608232825615816
7.981740362096057,3.1344221105527637,1.287350051765678
7.981740362096057,3.1344221105527637,1.3011422420618954
7.981740362096057,3.1344221105527637,0.9826722298378748
7.981740362096057,3.1344221105527637,1.358349977724208
7.981740362096057,3.1344221105527637,1.023299604993805
7.981740362096057,3.1344221105527637,1.0429735324124352
7.981740362096057,3.1344221105527637,1.3368693027904912
7.981740362096057,3.1344221105527637,1.0359185779205842
7.981740362096057,3.1344221105527637,1.1044286117020328
7.981740362096057,3.1344221105527637,1.3248181326599653
7.981740362096057,3.1344221105527637,0.9572328601193791
7.981740362096057,3.1344221105527637,1.159786651594081
7.981740362096057,3.1344221105527637,1.1848643795766074
