tau,Ratio_Rgen_Req,Local_Max
2.3737373737373737,1.603876603876604,1.2497854148302745
2.3737373737373737,1.603876603876604,1.1661648717696418
2.3737373737373737,1.603876603876604,1.2049706979130728
2.3737373737373737,1.603876603876604,1.1997001640345568
2.3737373737373737,1.603876603876604,1.2441623621719535
2.409090909090909,1.627764127764128,1.3484243012846546
2.409090909090909,1.627764127764128,0.9873279954823845
2.409090909090909,1.627764127764128,1.0863371424341528
2.409090909090909,1.627764127764128,1.3113092703260014
2.409090909090909,1.627764127764128,1.0778134622868092
2.409090909090909,1.627764127764128,1.138635842791452
2.409090909090909,1.627764127764128,1.0555717168753636
2.409090909090909,1.627764127764128,1.0354034504615033
2.409090909090909,1.627764127764128,1.2411362342028154
2.409090909090909,1.627764127764128,1.1091523422070115
2.409090909090909,1.627764127764128,0.6067956634995095
2.409090909090909,1.627764127764128,1.247622943897337
2.409090909090909,1.627764127764128,1.1350820562911803
2.409090909090909,1.627764127764128,1.1969275608912848
2.409090909090909,1.627764127764128,0.7756993401887047
2.409090909090909,1.627764127764128,1.2663288640601111
2.409090909090909,1.627764127764128,1.2910855646359476
2.409090909090909,1.627764127764128,0.9575476482148445
2.409090909090909,1.627764127764128,1.3224673074872266
2.409090909090909,1.627764127764128,1.041797124536916
2.409090909090909,1.627764127764128,1.1030458010956863
2.409090909090909,1.627764127764128,1.1908509144147674
2.409090909090909,1.627764127764128,0.9509078476277106
2.409090909090909,1.627764127764128,1.3112498043386496
2.409090909090909,1.627764127764128,0.9796583068195132
2.409090909090909,1.627764127764128,1.1008569534718935
2.409090909090909,1.627764127764128,1.3064510968356586
2.409090909090909,1.627764127764128,1.0810399219239986
2.409090909090909,1.627764127764128,1.132425618268355
2.409090909090909,1.627764127764128,1.053538657414886
2.409090909090909,1.627764127764128,1.0648648726430245
2.409090909090909,1.627764127764128,1.2340646819327525
2.409090909090909,1.627764127764128,1.034131609240106
2.409090909090909,1.627764127764128,1.3207878861400744
2.409090909090909,1.627764127764128,1.0507311885124215
2.409090909090909,1.627764127764128,1.106914518348281
2.409090909090909,1.627764127764128,1.1661675957854463
2.409090909090909,1.627764127764128,0.9772386157574381
2.409090909090909,1.627764127764128,1.3182436941345668
2.409090909090909,1.627764127764128,1.0051777862175824
2.409090909090909,1.627764127764128,1.1070396699476435
2.409090909090909,1.627764127764128,1.2542278549292054
2.409090909090909,1.627764127764128,1.168850880876784
2.409090909090909,1.627764127764128,1.207178434198865
2.409090909090909,1.627764127764128,0.70131194114366
2.409090909090909,1.627764127764128,1.2045012036987695
2.409090909090909,1.627764127764128,1.243877834830211
2.409090909090909,1.627764127764128,1.052193663752967
2.409090909090909,1.627764127764128,1.1463444346259437
2.409090909090909,1.627764127764128,1.0196612461015966
2.4444444444444446,1.6516516516516517,1.0279806315437838
2.4444444444444446,1.6516516516516517,1.0906795019368765
2.4444444444444446,1.6516516516516517,1.2455659634948704
2.4444444444444446,1.6516516516516517,1.1829211708582565
2.4444444444444446,1.6516516516516517,1.2681935545074592
2.4444444444444446,1.6516516516516517,1.0808819636422777
2.4444444444444446,1.6516516516516517,1.1373997114751677
2.4444444444444446,1.6516516516516517,1.007803449470546
2.4444444444444446,1.6516516516516517,1.0972905879049737
2.4444444444444446,1.6516516516516517,1.3016951620991444
2.4444444444444446,1.6516516516516517,1.10470520873656
2.4444444444444446,1.6516516516516517,1.1546477922884606
2.4444444444444446,1.6516516516516517,0.9743589404047082
2.4444444444444446,1.6516516516516517,1.1413393105979823
2.4444444444444446,1.6516516516516517,1.3282764981454216
2.4444444444444446,1.6516516516516517,1.038955764683736
2.4444444444444446,1.6516516516516517,1.092153741686536
2.4444444444444446,1.6516516516516517,1.2216898544085666
2.4444444444444446,1.6516516516516517,0.9713103418490363
2.4444444444444446,1.6516516516516517,1.1939607802571792
2.4444444444444446,1.6516516516516517,1.2972765956353147
2.4444444444444446,1.6516516516516517,1.01082714189208
2.4444444444444446,1.6516516516516517,1.096836842650892
2.4444444444444446,1.6516516516516517,1.2599615336055185
2.4444444444444446,1.6516516516516517,1.1796826297913254
2.4444444444444446,1.6516516516516517,1.2236127679391489
2.4444444444444446,1.6516516516516517,1.1657839383346222
2.4444444444444446,1.6516516516516517,1.2093725271237263
2.4444444444444446,1.6516516516516517,1.1650064946412257
2.4444444444444446,1.6516516516516517,1.2182230617457672
2.4444444444444446,1.6516516516516517,1.1475670783124077
2.4444444444444446,1.6516516516516517,1.2034092334547626
2.4444444444444446,1.6516516516516517,1.206305630888
2.4444444444444446,1.6516516516516517,1.2457671279155438
2.4444444444444446,1.6516516516516517,1.0489399842757265
2.4444444444444446,1.6516516516516517,1.1429949399060635
2.4444444444444446,1.6516516516516517,1.036573610191288
2.4444444444444446,1.6516516516516517,0.9565637210221798
2.4444444444444446,1.6516516516516517,1.300391872961236
2.4444444444444446,1.6516516516516517,0.9504789661015953
2.4444444444444446,1.6516516516516517,1.3433511168764658
2.4444444444444446,1.6516516516516517,1.0099033664084927
2.4444444444444446,1.6516516516516517,1.084013988764904
2.4444444444444446,1.6516516516516517,1.2851419126531891
2.4444444444444446,1.6516516516516517,1.1322121310288842
2.4444444444444446,1.6516516516516517,1.2003562425218175
2.4444444444444446,1.6516516516516517,0.8256664612678702
2.4444444444444446,1.6516516516516517,1.2892885106852194
2.4444444444444446,1.6516516516516517,1.306742325602347
2.4444444444444446,1.6516516516516517,0.9377081464366137
2.4797979797979797,1.6755391755391755,1.08093079567168
2.4797979797979797,1.6755391755391755,1.1372944675840269
2.4797979797979797,1.6755391755391755,1.0794887270796862
2.4797979797979797,1.6755391755391755,1.0528593476008163
2.4797979797979797,1.6755391755391755,1.2114920052205411
2.4797979797979797,1.6755391755391755,1.1374139823139289
2.4797979797979797,1.6755391755391755,0.7265736468264702
2.4797979797979797,1.6755391755391755,1.316642138564672
2.4797979797979797,1.6755391755391755,0.9757294991705685
2.4797979797979797,1.6755391755391755,1.3284233741793585
2.4797979797979797,1.6755391755391755,1.058508421470172
2.4797979797979797,1.6755391755391755,1.10743431271047
2.4797979797979797,1.6755391755391755,1.1765015068186329
2.4797979797979797,1.6755391755391755,1.010200290783661
2.4797979797979797,1.6755391755391755,1.0037119704293824
2.4797979797979797,1.6755391755391755,1.303071671696
2.4797979797979797,1.6755391755391755,1.001762964775178
2.4797979797979797,1.6755391755391755,1.1136009193766272
2.4797979797979797,1.6755391755391755,1.2530399259094007
2.4797979797979797,1.6755391755391755,1.1701834984300619
2.4797979797979797,1.6755391755391755,1.192218911814616
2.4797979797979797,1.6755391755391755,0.7190836902990755
2.4797979797979797,1.6755391755391755,1.2432337444819153
2.4797979797979797,1.6755391755391755,1.274733435094378
2.4797979797979797,1.6755391755391755,0.9878852921370916
2.4797979797979797,1.6755391755391755,1.108975460809506
2.4797979797979797,1.6755391755391755,1.271907558211528
2.4797979797979797,1.6755391755391755,1.151532756667402
2.4797979797979797,1.6755391755391755,1.1734287407742023
2.4797979797979797,1.6755391755391755,0.8016183264327548
2.4797979797979797,1.6755391755391755,1.3135162478784792
2.4797979797979797,1.6755391755391755,1.3357383634840776
2.4797979797979797,1.6755391755391755,0.9242776588738152
2.4797979797979797,1.6755391755391755,1.359202805911601
2.4797979797979797,1.6755391755391755,0.9565972469909874
2.4797979797979797,1.6755391755391755,1.3491135691636056
2.4797979797979797,1.6755391755391755,0.9967331520873376
2.4797979797979797,1.6755391755391755,1.0798326732653107
2.4797979797979797,1.6755391755391755,1.3139885799824091
2.4797979797979797,1.6755391755391755,1.0884583082072743
2.4797979797979797,1.6755391755391755,1.1450514548486674
2.4797979797979797,1.6755391755391755,1.0467713081440864
2.4797979797979797,1.6755391755391755,1.0763235806156441
2.4797979797979797,1.6755391755391755,1.2596419360111843
2.4797979797979797,1.6755391755391755,1.0007915512290342
2.4797979797979797,1.6755391755391755,1.1315571830391344
2.4797979797979797,1.6755391755391755,1.2859674737781193
2.4797979797979797,1.6755391755391755,1.140663064168424
2.4797979797979797,1.6755391755391755,1.1544706249750607
2.4797979797979797,1.6755391755391755,0.8658493263658802
2.515151515151515,1.6994266994266993,1.08093079567168
2.515151515151515,1.6994266994266993,1.1372944675840269
2.515151515151515,1.6994266994266993,1.0794887270796862
2.515151515151515,1.6994266994266993,1.0528593476008163
2.515151515151515,1.6994266994266993,1.2114920052205411
2.515151515151515,1.6994266994266993,1.1374139823139289
2.515151515151515,1.6994266994266993,0.7265736468264702
2.515151515151515,1.6994266994266993,1.316642138564672
2.515151515151515,1.6994266994266993,0.9757294991705685
2.515151515151515,1.6994266994266993,1.3284233741793585
2.515151515151515,1.6994266994266993,1.058508421470172
2.515151515151515,1.6994266994266993,1.10743431271047
2.515151515151515,1.6994266994266993,1.1765015068186329
2.515151515151515,1.6994266994266993,1.010200290783661
2.515151515151515,1.6994266994266993,1.0037119704293824
2.515151515151515,1.6994266994266993,1.303071671696
2.515151515151515,1.6994266994266993,1.001762964775178
2.515151515151515,1.6994266994266993,1.1136009193766272
2.515151515151515,1.6994266994266993,1.2530399259094007
2.515151515151515,1.6994266994266993,1.1701834984300619
2.515151515151515,1.6994266994266993,1.192218911814616
2.515151515151515,1.6994266994266993,0.7190836902990755
2.515151515151515,1.6994266994266993,1.2432337444819153
2.515151515151515,1.6994266994266993,1.274733435094378
2.515151515151515,1.6994266994266993,0.9878852921370916
2.515151515151515,1.6994266994266993,1.108975460809506
2.515151515151515,1.6994266994266993,1.271907558211528
2.515151515151515,1.6994266994266993,1.151532756667402
2.515151515151515,1.6994266994266993,1.1734287407742023
2.515151515151515,1.6994266994266993,0.8016183264327548
2.515151515151515,1.6994266994266993,1.3135162478784792
2.515151515151515,1.6994266994266993,1.3357383634840776
2.515151515151515,1.6994266994266993,0.9242776588738152
2.515151515151515,1.6994266994266993,1.359202805911601
2.515151515151515,1.6994266994266993,0.9565972469909874
2.515151515151515,1.6994266994266993,1.3491135691636056
2.515151515151515,1.6994266994266993,0.9967331520873376
2.515151515151515,1.6994266994266993,1.0798326732653107
2.515151515151515,1.6994266994266993,1.3139885799824091
2.515151515151515,1.6994266994266993,1.0884583082072743
2.515151515151515,1.6994266994266993,1.1450514548486674
2.515151515151515,1.6994266994266993,1.0467713081440864
2.515151515151515,1.6994266994266993,1.0763235806156441
2.515151515151515,1.6994266994266993,1.2596419360111843
2.515151515151515,1.6994266994266993,1.0007915512290342
2.515151515151515,1.6994266994266993,1.1315571830391344
2.515151515151515,1.6994266994266993,1.2859674737781193
2.515151515151515,1.6994266994266993,1.140663064168424
2.515151515151515,1.6994266994266993,1.1544706249750607
2.515151515151515,1.6994266994266993,0.8658493263658802
2.5505050505050506,1.7233142233142233,1.3621999080977976
2.5505050505050506,1.7233142233142233,0.9621326519062794
2.5505050505050506,1.7233142233142233,1.3482603923572873
2.5505050505050506,1.7233142233142233,1.0025736635167926
2.5505050505050506,1.7233142233142233,1.0783859741170911
2.5505050505050506,1.7233142233142233,1.312998381270097
2.5505050505050506,1.7233142233142233,1.0968025071447944
2.5505050505050506,1.7233142233142233,1.154011731834531
2.5505050505050506,1.7233142233142233,1.0257596770710764
2.5505050505050506,1.7233142233142233,1.1024787438710295
2.5505050505050506,1.7233142233142233,1.2895112948056535
2.5505050505050506,1.7233142233142233,1.1564848394381133
2.5505050505050506,1.7233142233142233,1.1910550737688241
2.5505050505050506,1.7233142233142233,0.7970868694097131
2.5505050505050506,1.7233142233142233,1.3019255850572682
2.5505050505050506,1.7233142233142233,1.313276251248906
2.5505050505050506,1.7233142233142233,0.9311339086586783
2.5505050505050506,1.7233142233142233,1.3627846875302632
2.5505050505050506,1.7233142233142233,0.9667006895285869
2.5505050505050506,1.7233142233142233,1.3462664435454927
2.5505050505050506,1.7233142233142233,1.0099466127275236
2.5505050505050506,1.7233142233142233,1.0812003476220167
2.5505050505050506,1.7233142233142233,1.3014598533922843
2.5505050505050506,1.7233142233142233,1.1175733518762836
2.5505050505050506,1.7233142233142233,1.1803111126855665
2.5505050505050506,1.7233142233142233,0.924597917817949
2.5505050505050506,1.7233142233142233,1.3421564039626237
2.5505050505050506,1.7233142233142233,0.9606117148023047
2.5505050505050506,1.7233142233142233,1.3482572743409706
2.5505050505050506,1.7233142233142233,1.0057761321647176
2.5505050505050506,1.7233142233142233,1.077898974736426
2.5505050505050506,1.7233142233142233,1.309010105771853
2.5505050505050506,1.7233142233142233,1.1034374279572243
2.5505050505050506,1.7233142233142233,1.1645676752769312
2.5505050505050506,1.7233142233142233,0.9894095035922169
2.5505050505050506,1.7233142233142233,1.1213141494844179
2.5505050505050506,1.7233142233142233,1.3211177863187722
2.5505050505050506,1.7233142233142233,1.0750477825377875
2.5505050505050506,1.7233142233142233,1.104343127637762
2.5505050505050506,1.7233142233142233,1.152459236432768
2.5505050505050506,1.7233142233142233,1.0939228324249655
2.5505050505050506,1.7233142233142233,1.0100317192315158
2.5505050505050506,1.7233142233142233,1.2284224556205425
2.5505050505050506,1.7233142233142233,1.2599857616325247
2.5505050505050506,1.7233142233142233,1.0542351085595365
2.5505050505050506,1.7233142233142233,1.1375919810432888
2.5505050505050506,1.7233142233142233,1.0670263365339956
2.5505050505050506,1.7233142233142233,0.9790238657062907
2.5505050505050506,1.7233142233142233,1.2739552176706097
2.5505050505050506,1.7233142233142233,1.248878266344761
2.5858585858585856,1.7472017472017471,1.0440120338071526
2.5858585858585856,1.7472017472017471,1.0801462019066062
2.5858585858585856,1.7472017472017471,1.2502745014196277
2.5858585858585856,1.7472017472017471,1.0223012372987401
2.5858585858585856,1.7472017472017471,1.1359182432894348
2.5858585858585856,1.7472017472017471,1.3245907116676399
2.5858585858585856,1.7472017472017471,1.0713596789522102
2.5858585858585856,1.7472017472017471,1.0935000844543377
2.5858585858585856,1.7472017472017471,1.183571906805234
2.5858585858585856,1.7472017472017471,1.102615527124554
2.5858585858585856,1.7472017472017471,0.9172196527591561
2.5858585858585856,1.7472017472017471,1.3673890468050796
2.5858585858585856,1.7472017472017471,0.9319431630990128
2.5858585858585856,1.7472017472017471,1.3515802075729144
2.5858585858585856,1.7472017472017471,0.96193885843322
2.5858585858585856,1.7472017472017471,1.3502855799472542
2.5858585858585856,1.7472017472017471,1.0018579021156975
2.5858585858585856,1.7472017472017471,1.0736811152007046
2.5858585858585856,1.7472017472017471,1.3213746179372436
2.5858585858585856,1.7472017472017471,1.0852606626039567
2.5858585858585856,1.7472017472017471,1.1416397968891068
2.5858585858585856,1.7472017472017471,1.091445518845399
2.5858585858585856,1.7472017472017471,1.0662297259875397
2.5858585858585856,1.7472017472017471,1.2048061624799
2.5858585858585856,1.7472017472017471,1.153122748374395
2.5858585858585856,1.7472017472017471,0.7963941520930172
2.5858585858585856,1.7472017472017471,1.3164960541166377
2.5858585858585856,1.7472017472017471,1.344018876055178
2.5858585858585856,1.7472017472017471,0.9351937738095746
2.5858585858585856,1.7472017472017471,1.3563517089008603
2.5858585858585856,1.7472017472017471,0.9640188060338023
2.5858585858585856,1.7472017472017471,1.3495414178205378
2.5858585858585856,1.7472017472017471,1.0042438114907206
2.5858585858585856,1.7472017472017471,1.0747631199006125
2.5858585858585856,1.7472017472017471,1.3183629887549069
2.5858585858585856,1.7472017472017471,1.091692474373891
2.5858585858585856,1.7472017472017471,1.1490710878138055
2.5858585858585856,1.7472017472017471,1.0621889290104942
2.5858585858585856,1.7472017472017471,1.0845182016921697
2.5858585858585856,1.7472017472017471,1.2501067204756255
2.5858585858585856,1.7472017472017471,1.0284015718454245
2.5858585858585856,1.7472017472017471,1.1366644564057178
2.5858585858585856,1.7472017472017471,1.322159907364733
2.5858585858585856,1.7472017472017471,1.0709986878165434
2.5858585858585856,1.7472017472017471,1.0928854588105739
2.5858585858585856,1.7472017472017471,1.1851770396648005
2.5858585858585856,1.7472017472017471,1.1020068392723616
2.5858585858585856,1.7472017472017471,0.911653541195631
2.5858585858585856,1.7472017472017471,1.370247211842666
2.5858585858585856,1.7472017472017471,0.9302841078866978
2.621212121212121,1.771089271089271,1.0440120338071526
2.621212121212121,1.771089271089271,1.0801462019066062
2.621212121212121,1.771089271089271,1.2502745014196277
2.621212121212121,1.771089271089271,1.0223012372987401
2.621212121212121,1.771089271089271,1.1359182432894348
2.621212121212121,1.771089271089271,1.3245907116676399
2.621212121212121,1.771089271089271,1.0713596789522102
2.621212121212121,1.771089271089271,1.0935000844543377
2.621212121212121,1.771089271089271,1.183571906805234
2.621212121212121,1.771089271089271,1.102615527124554
2.621212121212121,1.771089271089271,0.9172196527591561
2.621212121212121,1.771089271089271,1.3673890468050796
2.621212121212121,1.771089271089271,0.9319431630990128
2.621212121212121,1.771089271089271,1.3515802075729144
2.621212121212121,1.771089271089271,0.96193885843322
2.621212121212121,1.771089271089271,1.3502855799472542
2.621212121212121,1.771089271089271,1.0018579021156975
2.621212121212121,1.771089271089271,1.0736811152007046
2.621212121212121,1.771089271089271,1.3213746179372436
2.621212121212121,1.771089271089271,1.0852606626039567
2.621212121212121,1.771089271089271,1.1416397968891068
2.621212121212121,1.771089271089271,1.091445518845399
2.621212121212121,1.771089271089271,1.0662297259875397
2.621212121212121,1.771089271089271,1.2048061624799
2.621212121212121,1.771089271089271,1.153122748374395
2.621212121212121,1.771089271089271,0.7963941520930172
2.621212121212121,1.771089271089271,1.3164960541166377
2.621212121212121,1.771089271089271,1.344018876055178
2.621212121212121,1.771089271089271,0.9351937738095746
2.621212121212121,1.771089271089271,1.3563517089008603
2.621212121212121,1.771089271089271,0.9640188060338023
2.621212121212121,1.771089271089271,1.3495414178205378
2.621212121212121,1.771089271089271,1.0042438114907206
2.621212121212121,1.771089271089271,1.0747631199006125
2.621212121212121,1.771089271089271,1.3183629887549069
2.621212121212121,1.771089271089271,1.091692474373891
2.621212121212121,1.771089271089271,1.1490710878138055
2.621212121212121,1.771089271089271,1.0621889290104942
2.621212121212121,1.771089271089271,1.0845182016921697
2.621212121212121,1.771089271089271,1.2501067204756255
2.621212121212121,1.771089271089271,1.0284015718454245
2.621212121212121,1.771089271089271,1.1366644564057178
2.621212121212121,1.771089271089271,1.322159907364733
2.621212121212121,1.771089271089271,1.0709986878165434
2.621212121212121,1.771089271089271,1.0928854588105739
2.621212121212121,1.771089271089271,1.1851770396648005
2.621212121212121,1.771089271089271,1.1020068392723616
2.621212121212121,1.771089271089271,0.911653541195631
2.621212121212121,1.771089271089271,1.370247211842666
2.621212121212121,1.771089271089271,0.9302841078866978
2.6565656565656566,1.794976794976795,1.3465418918966259
2.6565656565656566,1.794976794976795,1.0197508074649322
2.6565656565656566,1.794976794976795,1.0784279625260713
2.6565656565656566,1.794976794976795,1.3031308042175234
2.6565656565656566,1.794976794976795,1.1200389775166864
2.6565656565656566,1.794976794976795,1.1978480979085286
2.6565656565656566,1.794976794976795,0.9190618545205845
2.6565656565656566,1.794976794976795,1.2941290217377739
2.6565656565656566,1.794976794976795,1.32845048931229
2.6565656565656566,1.794976794976795,0.9587756248419715
2.6565656565656566,1.794976794976795,1.353427526184851
2.6565656565656566,1.794976794976795,1.0007550187139351
2.6565656565656566,1.794976794976795,1.0681039848214002
2.6565656565656566,1.794976794976795,1.3285678270779864
2.6565656565656566,1.794976794976795,1.0721349873869643
2.6565656565656566,1.794976794976795,1.1280816387147725
2.6565656565656566,1.794976794976795,1.1567935222538324
2.6565656565656566,1.794976794976795,1.0314849116255596
2.6565656565656566,1.794976794976795,1.0905838901710971
2.6565656565656566,1.794976794976795,1.2967280473960836
2.6565656565656566,1.794976794976795,1.1369112587105399
2.6565656565656566,1.794976794976795,1.2030739845394745
2.6565656565656566,1.794976794976795,0.865912075161133
2.6565656565656566,1.794976794976795,1.3129308288820074
2.6565656565656566,1.794976794976795,1.3200669570343917
2.6565656565656566,1.794976794976795,0.9276001804927885
2.6565656565656566,1.794976794976795,1.3612541833520873
2.6565656565656566,1.794976794976795,0.9559138766246756
2.6565656565656566,1.794976794976795,1.3506927490577747
2.6565656565656566,1.794976794976795,0.9873136520503502
2.6565656565656566,1.794976794976795,1.070055949791628
2.6565656565656566,1.794976794976795,1.3395198004248734
2.6565656565656566,1.794976794976795,1.0476905528711549
2.6565656565656566,1.794976794976795,1.0977837797115988
2.6565656565656566,1.794976794976795,1.2447077411005116
2.6565656565656566,1.794976794976795,0.9960175169388756
2.6565656565656566,1.794976794976795,1.170706053773331
2.6565656565656566,1.794976794976795,1.2958894170447952
2.6565656565656566,1.794976794976795,1.0620327088388104
2.6565656565656566,1.794976794976795,1.0949392151259119
2.6565656565656566,1.794976794976795,1.194060024734374
2.6565656565656566,1.794976794976795,1.0698317204623913
2.6565656565656566,1.794976794976795,0.9280617524049956
2.6565656565656566,1.794976794976795,1.2826942659450653
2.6565656565656566,1.794976794976795,1.3310039929500277
2.6565656565656566,1.794976794976795,0.9461173902801651
2.6565656565656566,1.794976794976795,1.3567051063981768
2.6565656565656566,1.794976794976795,0.9819463204099638
2.6565656565656566,1.794976794976795,1.3425562835904394
2.6565656565656566,1.794976794976795,1.0327010989833798
2.691919191919192,1.818864318864319,1.330903955904927
2.691919191919192,1.818864318864319,1.353305446169319
2.691919191919192,1.818864318864319,0.9297255851238005
2.691919191919192,1.818864318864319,1.3485712657498998
2.691919191919192,1.818864318864319,0.9548200004105061
2.691919191919192,1.818864318864319,1.3529225929741369
2.691919191919192,1.818864318864319,0.9863089629363188
2.691919191919192,1.818864318864319,1.0660805036384684
2.691919191919192,1.818864318864319,1.3429860059631602
2.691919191919192,1.818864318864319,1.0390904346597691
2.691919191919192,1.818864318864319,1.088583907353953
2.691919191919192,1.818864318864319,1.2762995033201505
2.691919191919192,1.818864318864319,0.9909900565136337
2.691919191919192,1.818864318864319,1.1461794036664226
2.691919191919192,1.818864318864319,1.272917910292162
2.691919191919192,1.818864318864319,1.199650430504525
2.691919191919192,1.818864318864319,1.1751725510780688
2.691919191919192,1.818864318864319,0.704620030884288
2.691919191919192,1.818864318864319,1.237435057393379
2.691919191919192,1.818864318864319,1.2830227910879994
2.691919191919192,1.818864318864319,1.0108065396937245
2.691919191919192,1.818864318864319,1.0933662141962004
2.691919191919192,1.818864318864319,1.2787574591405033
2.691919191919192,1.818864318864319,1.1876579381212895
2.691919191919192,1.818864318864319,1.2074027789539634
2.691919191919192,1.818864318864319,0.7090121578861772
2.691919191919192,1.818864318864319,1.2344978277501872
2.691919191919192,1.818864318864319,1.2523933059849268
2.691919191919192,1.818864318864319,1.0072415329270965
2.691919191919192,1.818864318864319,1.1149693153810067
2.691919191919192,1.818864318864319,1.215915081555023
2.691919191919192,1.818864318864319,1.2730382713385036
2.691919191919192,1.818864318864319,1.2667365546498646
2.691919191919192,1.818864318864319,0.9578518676585799
2.691919191919192,1.818864318864319,1.3349063418440463
2.691919191919192,1.818864318864319,1.0503973822494328
2.691919191919192,1.818864318864319,1.0780971974178573
2.691919191919192,1.818864318864319,1.2584941869607567
2.691919191919192,1.818864318864319,1.055198465261371
2.691919191919192,1.818864318864319,1.1074483285921117
2.691919191919192,1.818864318864319,1.3325796054148524
2.691919191919192,1.818864318864319,1.0783556707812127
2.691919191919192,1.818864318864319,1.0931364986197696
2.691919191919192,1.818864318864319,1.1974858252703935
2.691919191919192,1.818864318864319,1.1346122594417531
2.691919191919192,1.818864318864319,0.8810250646290146
2.691919191919192,1.818864318864319,1.375517561346454
2.691919191919192,1.818864318864319,0.9223463473932114
2.691919191919192,1.818864318864319,1.303296909966213
2.691919191919192,1.818864318864319,1.3388943749777487
2.727272727272727,1.8427518427518426,0.8681896390982716
2.727272727272727,1.8427518427518426,1.2828505248020443
2.727272727272727,1.8427518427518426,1.2669124587236171
2.727272727272727,1.8427518427518426,0.9562172308871091
2.727272727272727,1.8427518427518426,1.3489682975607333
2.727272727272727,1.8427518427518426,1.033248144456068
2.727272727272727,1.8427518427518426,1.0643910411546382
2.727272727272727,1.8427518427518426,1.3017920082909265
2.727272727272727,1.8427518427518426,1.0352895574416556
2.727272727272727,1.8427518427518426,1.0880400154606602
2.727272727272727,1.8427518427518426,1.225881244996267
2.727272727272727,1.8427518427518426,0.9577107617633344
2.727272727272727,1.8427518427518426,1.2298203642722552
2.727272727272727,1.8427518427518426,1.2924107288062032
2.727272727272727,1.8427518427518426,0.9961943219715441
2.727272727272727,1.8427518427518426,1.0912895810128505
2.727272727272727,1.8427518427518426,1.3179538798185506
2.727272727272727,1.8427518427518426,1.1296887191738139
2.727272727272727,1.8427518427518426,1.1364000041546403
2.727272727272727,1.8427518427518426,1.0318781854620345
2.727272727272727,1.8427518427518426,1.23343803900243
2.727272727272727,1.8427518427518426,1.2777188184595785
2.727272727272727,1.8427518427518426,0.6111054485313915
2.727272727272727,1.8427518427518426,1.0803844686371769
2.727272727272727,1.8427518427518426,1.1375316084710378
2.727272727272727,1.8427518427518426,1.0412424401876597
2.727272727272727,1.8427518427518426,1.1194458400932352
2.727272727272727,1.8427518427518426,1.2983013971465103
2.727272727272727,1.8427518427518426,0.8876492883619225
2.727272727272727,1.8427518427518426,1.1864098999283283
2.727272727272727,1.8427518427518426,1.1732579945122454
2.727272727272727,1.8427518427518426,0.7909067119826559
2.727272727272727,1.8427518427518426,1.3145965724539368
2.727272727272727,1.8427518427518426,1.330747206885778
2.727272727272727,1.8427518427518426,0.9398341241646784
2.727272727272727,1.8427518427518426,1.3557288201269226
2.727272727272727,1.8427518427518426,0.9655265426595561
2.727272727272727,1.8427518427518426,1.3493952922511443
2.727272727272727,1.8427518427518426,0.9981655890901356
2.727272727272727,1.8427518427518426,1.064355108486431
2.727272727272727,1.8427518427518426,1.3385528594132643
2.727272727272727,1.8427518427518426,1.0598478515851175
2.727272727272727,1.8427518427518426,1.1072652387149162
2.727272727272727,1.8427518427518426,1.2335827959413685
2.727272727272727,1.8427518427518426,1.0253496376113918
2.727272727272727,1.8427518427518426,0.9107111778581854
2.727272727272727,1.8427518427518426,1.1677791058861942
2.727272727272727,1.8427518427518426,1.2923486109661644
2.727272727272727,1.8427518427518426,1.0275509629346296
2.727272727272727,1.8427518427518426,1.071438330515504
2.7626262626262625,1.8666393666393666,0.8681896390982716
2.7626262626262625,1.8666393666393666,1.2828505248020443
2.7626262626262625,1.8666393666393666,1.2669124587236171
2.7626262626262625,1.8666393666393666,0.9562172308871091
2.7626262626262625,1.8666393666393666,1.3489682975607333
2.7626262626262625,1.8666393666393666,1.033248144456068
2.7626262626262625,1.8666393666393666,1.0643910411546382
2.7626262626262625,1.8666393666393666,1.3017920082909265
2.7626262626262625,1.8666393666393666,1.0352895574416556
2.7626262626262625,1.8666393666393666,1.0880400154606602
2.7626262626262625,1.8666393666393666,1.225881244996267
2.7626262626262625,1.8666393666393666,0.9577107617633344
2.7626262626262625,1.8666393666393666,1.2298203642722552
2.7626262626262625,1.8666393666393666,1.2924107288062032
2.7626262626262625,1.8666393666393666,0.9961943219715441
2.7626262626262625,1.8666393666393666,1.0912895810128505
2.7626262626262625,1.8666393666393666,1.3179538798185506
2.7626262626262625,1.8666393666393666,1.1296887191738139
2.7626262626262625,1.8666393666393666,1.1364000041546403
2.7626262626262625,1.8666393666393666,1.0318781854620345
2.7626262626262625,1.8666393666393666,1.23343803900243
2.7626262626262625,1.8666393666393666,1.2777188184595785
2.7626262626262625,1.8666393666393666,0.6111054485313915
2.7626262626262625,1.8666393666393666,1.0803844686371769
2.7626262626262625,1.8666393666393666,1.1375316084710378
2.7626262626262625,1.8666393666393666,1.0412424401876597
2.7626262626262625,1.8666393666393666,1.1194458400932352
2.7626262626262625,1.8666393666393666,1.2983013971465103
2.7626262626262625,1.8666393666393666,0.8876492883619225
2.7626262626262625,1.8666393666393666,1.1864098999283283
2.7626262626262625,1.8666393666393666,1.1732579945122454
2.7626262626262625,1.8666393666393666,0.7909067119826559
2.7626262626262625,1.8666393666393666,1.3145965724539368
